."dates" "theta.F.ML" "theta.F.tau" "theta.F.new" "theta.G.ML" "theta.G.tau" "theta.G.new" "theta.C.ML" "theta.C.tau" "theta.C.new"
2009-05-27 2.10418399375399 2.30500790943893 2.2734097408871 1.20976694089633 1.32208615226514 1.32203004876295 0.395738592968102 0.644172304530273 0.635858089408063
2009-05-28 2.13425251693021 2.3327971331081 2.30711129115502 1.21217603655709 1.32674458576831 1.32668735872075 0.400559688009413 0.653489171536611 0.647045912965238
2009-05-29 2.15840939133794 2.36749640216207 2.33125604614011 1.21482061892153 1.33258523953388 1.33252641604706 0.403064609699498 0.66517047906776 0.658755300446858
2009-06-01 2.19938329474426 2.41879665225383 2.36476529098898 1.22360204326256 1.34126846220678 1.34120968777174 0.405973628789528 0.682536924413553 0.677149327745553
2009-06-02 2.19168488533942 2.412623275665 2.36042354608258 1.22226250456616 1.34022050525219 1.34016158517193 0.406710621827223 0.680441010504384 0.675655514198839
2009-06-03 2.19494126585149 2.42291489215579 2.37474663844614 1.22245605485225 1.34196801112656 1.34190831484471 0.405561577687883 0.683936022253129 0.674341698239642
2009-06-04 2.25564001995913 2.49533313114404 2.44636485817969 1.22949783533064 1.35432932713396 1.35414226695643 0.415303170400948 0.708658654267918 0.701771687363948
2009-06-05 2.24572316930239 2.49048443301535 2.43681300705631 1.2283792801806 1.35349815886376 1.35343566192136 0.41456126038142 0.706996317727512 0.697501673008483
2009-06-08 2.25479739754493 2.49325474888399 2.44525359374431 1.22917509760643 1.35397298719523 1.35391065058704 0.418131488199384 0.707945974390458 0.699984037956637
2009-06-09 2.32362421395752 2.56283616607863 2.48744019115934 1.23743979075079 1.36595292868519 1.3658887363086 0.430913394654924 0.731905857370377 0.727245134920737
2009-06-10 2.32492597173394 2.56563254090007 2.51188836686547 1.23666966833929 1.36643653744025 1.36637171882432 0.436206102186444 0.73287307488051 0.723537400914613
2009-06-11 2.30203220413901 2.53771457118184 2.48320860917343 1.23372994829751 1.36161580525666 1.36155192620723 0.433893857098594 0.723231610513318 0.706900358697202
2009-06-12 2.29903319790363 2.5391080641823 2.4900618002922 1.23361422532049 1.36185603387438 1.36179197702695 0.433454176062348 0.723712067748765 0.709648623446276
2009-06-15 2.31902942648709 2.57332780307644 2.53484008673949 1.2375120374982 1.36776822893594 1.36770316590326 0.470459716863793 0.735536457871888 0.710511730573921
2009-06-16 2.323292440339 2.57542787240608 2.54734285674626 1.23789590956909 1.36813186813187 1.36806681520551 0.473156159473392 0.736263736263736 0.719573095778035
2009-06-17 2.34069289425212 2.60067393537488 2.57197472953666 1.24063519617138 1.3725106685633 1.37244479669897 0.480261514906866 0.7450213371266 0.720820014715906
2009-06-18 2.29967075197861 2.56563254090007 2.54291552496322 1.23628936922228 1.36643653744025 1.36637152886472 0.475318419990215 0.73287307488051 0.700582256510148
2009-06-19 2.31077229974167 2.56912944859625 2.54241619694146 1.23723346905514 1.36704153015142 1.36697669096006 0.47661891304328 0.734083060302842 0.698459899068627
2009-06-22 2.31210897531653 2.57052866010568 2.54535791158725 1.23761284855017 1.36728367726508 1.36721890662136 0.475504611553498 0.734567354530157 0.702087460180935
2009-06-23 2.32045084885879 2.57682824030131 2.5454533847052 1.23881028649123 1.36837440170183 1.36830968436156 0.476015265545575 0.736748803403652 0.698589499411436
2009-06-24 2.31189663318277 2.56912944859625 2.54998474854799 1.23479557527812 1.36704153015142 1.3669754732309 0.478376445423107 0.734083060302842 0.694615855508718
2009-06-25 2.30284861821416 2.55166086633897 2.53190005342596 1.23381553738661 1.36402191199859 1.36395687384943 0.476279410734827 0.728043823997173 0.686418438987264
2009-06-26 2.30193193158104 2.55584969487844 2.53847370408337 1.23383081533362 1.36474540311174 1.36468001120975 0.476284332940703 0.72949080622348 0.687879952222464
2009-06-29 2.35178527720907 2.59365272901458 2.5792759923688 1.2387591832881 1.37129152602594 1.37122532605454 0.484131031297929 0.742583052051874 0.707339594676336
2009-06-30 2.29503264779743 2.52170745580922 2.51276274560296 1.24349040595727 1.35885925534724 1.35880162854934 0.474818693347886 0.717718510694481 0.677801407843817
2009-07-01 2.25995284307039 2.50087819326755 2.49425936496543 1.23899506159326 1.3552804845931 1.35522239996623 0.47127200002199 0.7105609691862 0.671954407228138
2009-07-02 2.21666400105818 2.44491489031242 2.43545194135733 1.23302882018716 1.34571129707113 1.34565501211764 0.453663215874643 0.691422594142259 0.662801210444709
2009-07-03 2.21029098049026 2.44629192330838 2.43815802467978 1.23179564479584 1.34594594594595 1.3458889278135 0.453031173218173 0.691891891891892 0.668864859572198
2009-07-06 2.20308959182981 2.45111343088333 2.43934406789128 1.23152771474065 1.34676786181628 1.34671029930525 0.450941709077609 0.693535723632557 0.670391139826365
2009-07-07 2.16103792730641 2.39344761530902 2.38218700605015 1.23067832273263 1.33697064172512 1.33691754865869 0.44211972056968 0.673941283450247 0.647192641579412
2009-07-08 2.13175580386461 2.33687174872688 2.32242552084198 1.22511165588036 1.3274290627687 1.32737795517285 0.429029652322483 0.654858125537403 0.636245888733976
2009-07-09 2.12244825830856 2.34162803329006 2.32443960937792 1.21999904164429 1.32822851243225 1.32817445175753 0.429312932485124 0.656457024864493 0.634786434632495
2009-07-10 2.12334734899184 2.34978811439003 2.33451863220784 1.22011540808147 1.32960124020326 1.32954655197542 0.429924046893139 0.659202480406511 0.640305906215848
2009-07-13 2.11446886123526 2.34434715373579 2.32631973519304 1.21412843151002 1.32868577330235 1.3286285518529 0.429677169283976 0.657371546604699 0.639287927227079
2009-07-14 2.17019509365951 2.40919568209497 2.38281250025469 1.22929012543072 1.33963901423117 1.33958389490609 0.434139166368807 0.679278028462339 0.663482367518251
2009-07-15 2.16987855552683 2.41605233997301 2.39010695110281 1.22833531849428 1.34080250130276 1.34074632388877 0.434985908285184 0.681605002605524 0.66867043472159
2009-07-16 2.15476549864876 2.38524347271739 2.36463630120975 1.22642711678211 1.33558266286011 1.33541909311074 0.430910976601719 0.671165325720218 0.654244315117966
2009-07-17 2.1407580758493 2.37158842374163 2.35533114149747 1.22508271197999 1.33327575783746 1.33322171535702 0.427918949798631 0.666551515674929 0.648075967367823
2009-07-20 2.07555570226061 2.29959651860233 2.27307420418026 1.21581558287079 1.3211810012837 1.32112837120457 0.401234980139872 0.642362002567394 0.629715480412104
2009-07-21 2.06781209528505 2.28338351489204 2.25527954859962 1.21589354109511 1.31847296951063 1.3184217310349 0.39961196295173 0.636945939021266 0.619756415279966
2009-07-22 2.08081241845607 2.29824422378971 2.26881164674404 1.21704425389434 1.3209549071618 1.32090300373859 0.400745591859497 0.641909814323607 0.624924721732479
2009-07-23 2.09750148883969 2.31990751231099 2.28691321212568 1.21349643725743 1.32458172458172 1.32452623742522 0.402990548120526 0.649163449163449 0.633793013284146
2009-07-24 2.14986500118283 2.38661024938884 2.33871722964686 1.22288723027769 1.33581379250671 1.33564457188399 0.40800948975979 0.671627585013412 0.659381589579552
2009-07-27 2.15667119001938 2.3961841901692 2.35586656726686 1.2230600591093 1.33743394264922 1.33737681283727 0.412716752459659 0.674867885298449 0.663999481689249
2009-07-28 2.16982000089363 2.40919568209497 2.37440131484742 1.22433076031209 1.33963901423117 1.33946622463988 0.417470285815289 0.679278028462339 0.665546853148683
2009-07-29 2.17115443662634 2.40439951657788 2.36373891073218 1.22432566143421 1.33882577400052 1.3387685811371 0.417660319394697 0.677651548001041 0.664794838894133
2009-07-30 2.10503301635507 2.33483418742615 2.30028366170567 1.21260340997682 1.32708673600963 1.32691518257401 0.410302650012819 0.654173472019256 0.638946772343529
2009-07-31 2.10872903372385 2.34366728872891 2.30834440423514 1.21248860653783 1.32857142857143 1.32851344514384 0.411728254277726 0.657142857142857 0.637406717751605
2009-08-03 2.12123318182246 2.36476953547373 2.33131673964251 1.21498089018543 1.33212529122444 1.3320667775376 0.412927860670614 0.664250582448874 0.648056461015609
2009-08-04 2.12518467396653 2.36340644591599 2.33068367504381 1.21591412491536 1.33189543611423 1.33183750339135 0.412575745087093 0.663790872228453 0.648858504531239
2009-08-05 2.11557517594083 2.3450270753756 2.3128212892911 1.21488780585853 1.32880013771734 1.32874323845067 0.410344363009621 0.65760027543467 0.63821007650823
2009-08-06 2.10669548186353 2.33415511301738 2.30427405258108 1.21338516685661 1.32697266632285 1.32680245528469 0.409199059648995 0.653945332645694 0.635729950689396
2009-08-07 2.10387600737406 2.33347609491852 2.30767188927541 1.21234401157424 1.32685861624409 1.32668701593739 0.409823185396457 0.653717232488182 0.633859725157537
2009-08-10 2.11365622897883 2.34230772852761 2.31295536320092 1.21342556355863 1.32834279814146 1.32817059449323 0.411783463036287 0.656685596282912 0.637235326959129
2009-08-11 2.14309163314571 2.37500002280935 2.34383950491748 1.21645088892244 1.33385173665111 1.33379309486903 0.415180897160064 0.667703473302229 0.653954741634149
2009-08-12 2.13171270817088 2.36681459948893 2.33569471877001 1.21486494408626 1.33247022268255 1.33241147878715 0.414211248589417 0.664940445365096 0.64552834471563
2009-08-13 2.13488683555109 2.37500002280935 2.34177756882806 1.21562219986991 1.33385173665111 1.33379268093844 0.414697242129499 0.667703473302229 0.654181162245545
2009-08-14 2.0767031783263 2.30500790943893 2.26817352974393 1.20864340490758 1.32208615226514 1.32202948755617 0.401873445307286 0.644172304530273 0.626623186354782
2009-08-17 2.12265227855529 2.35523271061617 2.32537598182514 1.21286146541159 1.33051796949065 1.33045920000809 0.415656691297549 0.661035938981298 0.649146934473144
2009-08-18 2.1237237227132 2.35250995736419 2.31582645020986 1.21430085288624 1.3300594468855 1.32988598245893 0.414561695566063 0.660118893771 0.6423337820129
2009-08-19 2.09077940877269 2.31651885847316 2.29385470792881 1.18580351252061 1.32401372212693 1.32380661392073 0.420330263096358 0.648027444253859 0.621982162293286
2009-08-20 2.06433852417869 2.28878433257798 2.27051027325276 1.18295075214974 1.31937441244338 1.31930626875692 0.413487220640319 0.638748824886762 0.615232503564331
2009-08-21 2.06522662623882 2.28675861483911 2.26938572662221 1.18317249006523 1.31903622693096 1.31896836292654 0.413283231345194 0.638072453861928 0.617749352325699
2009-08-24 2.03172064129018 2.23895940356918 2.22291444445168 1.17904029208001 1.31108280254777 1.31062111544823 0.420417666128093 0.622165605095541 0.591228233835298
2009-08-25 2.03934443307708 2.24298826804667 2.22152530641901 1.17985139816261 1.31175121080806 1.31168532678575 0.420953962273306 0.62350242161611 0.596489215499962
2009-08-26 2.05888243665361 2.27731178065049 2.24992628347606 1.18182177355193 1.31746031746032 1.31739256593988 0.423738566277891 0.634920634920635 0.610131530959074
2009-08-27 2.06198311638827 2.28203385811285 2.25268643151921 1.18213475278427 1.31824780121254 1.31817981267686 0.42343319406924 0.63649560242507 0.613827124413186
2009-08-28 2.04249660064322 2.2510517757193 2.219695578068 1.17871484021366 1.31309007399847 1.31302295350207 0.44789414359255 0.626180147996938 0.606855441225833
2009-08-31 2.06710716691432 2.27866067267102 2.22973496179921 1.18195586001236 1.31768521679754 1.31761741991603 0.447328835893026 0.635370433595084 0.617430401047085
2009-09-01 2.12709765440695 2.34910779571504 2.28068608882838 1.19007175227286 1.32948673785739 1.32941710000245 0.466520288591683 0.658973475714778 0.644265514860715
2009-09-02 2.09747288524332 2.31245436646561 2.2391115334612 1.1860258391785 1.32333276187211 1.32298983748976 0.455307452054534 0.646665523744214 0.632232422432954
2009-09-03 2.16474548449085 2.37909584318236 2.30082905386993 1.20412869260376 1.33454356846473 1.3344784261691 0.462899666482413 0.669087136929461 0.659097034714993
2009-09-04 2.17099439256167 2.37977868186918 2.3104272570992 1.20445920609259 1.3346589435463 1.33446383904462 0.465818487549891 0.669317887092591 0.659254729972347
2009-09-07 2.19594897684227 2.40988108328532 2.35207025931645 1.20589925545719 1.33975527206457 1.3395546886231 0.47125289865635 0.679510544129133 0.672540882667257
2009-09-08 2.21576666280924 2.42634838576511 2.36439402271765 1.20742356376174 1.34255152621967 1.34248402973493 0.477878470871423 0.685103052439343 0.675062700585153
2009-09-09 2.21801570022996 2.4311577676077 2.37718023106398 1.20758476512904 1.34336930038288 1.34316582705332 0.478115569653044 0.68673860076575 0.679965125729623
2009-09-10 2.17068875679209 2.37568251536698 2.32643076817691 1.20189057064861 1.33396699213687 1.33390101989836 0.470530529584652 0.667933984273741 0.656200212491522
2009-09-11 2.15965344791232 2.35387122011881 2.28877625251114 1.20065351314283 1.33028866867729 1.33009441020247 0.458882160560519 0.660577337354589 0.653827298970371
2009-09-14 2.11954215408476 2.31380899076924 2.24850350570997 1.19837529473006 1.32355967078189 1.32299690385659 0.452219796788484 0.647119341563786 0.640596729425951
2009-09-15 2.09534596906196 2.2827086591524 2.23993905407182 1.19252887868563 1.31836037574722 1.31829752285159 0.451139251170013 0.636720751494449 0.626060475501787
2009-09-16 2.10416263151069 2.2860834852785 2.23964914148462 1.19603090079225 1.31892353695002 1.31886215201688 0.449525760048831 0.637847073900043 0.628722614637521
2009-09-17 2.08875460983405 2.27596310675059 2.22499975469289 1.19448575347947 1.31723549488055 1.3171741813234 0.446845330697972 0.634470989761092 0.62931643868793
2009-09-18 2.05885712379125 2.22956617986035 2.17337373832711 1.19050018897036 1.30952582916278 1.3087529353953 0.436908036454792 0.619051658325558 0.613501827689136
2009-09-21 2.07411123745329 2.25037952181471 2.20485969013896 1.19255487035503 1.31297839768668 1.31279794285052 0.44341010152585 0.625956795373363 0.61984759033451
2009-09-22 2.05966213470451 2.21750444936064 2.17721602638897 1.19089229669956 1.30752943169306 1.30700508892836 0.438286727703873 0.615058863386127 0.607730148470229
2009-09-23 2.06195174235262 2.21616531294451 2.18034647661822 1.19010337560387 1.30730798543484 1.30701526662907 0.44212348558963 0.614615970869676 0.607637004182521
2009-09-24 2.11541221888835 2.27461465080211 2.23715993280442 1.1982851531026 1.31701074901894 1.31635841057984 0.457491785264844 0.634021498037877 0.623528473152767
2009-09-25 2.03510641033581 2.18875916960226 2.14800511607055 1.19645936054188 1.30278481012658 1.30209438512928 0.439213414735025 0.605569620253165 0.594185604191234
2009-09-28 2.03416196128598 2.19677141543558 2.15412907606069 1.19559731512284 1.30410542321338 1.30361762452566 0.440300399517146 0.608210846426761 0.596720471188691
2009-09-29 2.06197366198645 2.23224889452816 2.19899334211866 1.19931082603343 1.30997030123038 1.30947283106216 0.45807860664621 0.619940602460755 0.60757052985355
2009-09-30 2.06239492542139 2.21750444936064 2.19139460442181 1.19890926246712 1.30752943169306 1.30725815254914 0.45992247465948 0.615058863386127 0.601033046023728
2009-10-01 2.10855714749782 2.28743379922822 2.2592888715084 1.20442897391085 1.31914893617021 1.31909163349176 0.47381618485942 0.638297872340426 0.624413054566055
2009-10-02 2.12553167881452 2.2941886634347 2.27338033416338 1.20555608438358 1.32027708885658 1.32021978565754 0.477801132230052 0.640554177713162 0.623888656072783
2009-10-05 2.11616368015855 2.27057058897719 2.25475969172054 1.20418659646908 1.31633697135061 1.31605687550925 0.478861445508169 0.632673942701228 0.615694641063033
2009-10-06 2.12315312058706 2.27191839208399 2.25505040175942 1.2070817062614 1.31656148729319 1.31650680208788 0.477771414345852 0.633122974586389 0.618456918200045
2009-10-07 2.08791211592138 2.21750444936064 2.20643537392702 1.20352896904492 1.30752943169306 1.30685410401353 0.530837615285174 0.615058863386127 0.602816913737087
